../Images/DataSet\Bad_001_Augment_01.png,0.00016545591643080115,0.9998345375061035,1
../Images/DataSet\Bad_043_Augment_01.png,1.2711313956970116e-07,0.9999998807907104,1
../Images/DataSet\Bad_043_Augment_02.png,3.5106506857118802e-06,0.999996542930603,1
../Images/DataSet\Bad_043_Augment_03.png,1.270214397663949e-06,0.9999986886978149,1
../Images/DataSet\Bad_043_Augment_04.png,5.013544523535529e-06,0.9999949932098389,1
../Images/DataSet\Bad_043_Augment_05.png,5.8182195061817765e-05,0.9999418258666992,1
../Images/DataSet\Bad_043_Augment_06.png,7.261132850544527e-07,0.9999992847442627,1
../Images/DataSet\Bad_043_Augment_07.png,7.91121565271169e-05,0.9999208450317383,1
../Images/DataSet\Bad_043_Augment_08.png,1.7332222057575564e-07,0.9999998807907104,1
../Images/DataSet\Bad_044_Augment_01.png,1.5235288230996957e-07,0.9999998807907104,1
../Images/DataSet\Bad_044_Augment_02.png,1.6055005289672408e-06,0.9999984502792358,1
../Images/DataSet\Bad_044_Augment_03.png,6.813167487962346e-07,0.9999992847442627,1
../Images/DataSet\Bad_044_Augment_04.png,2.81355994502519e-07,0.9999997615814209,1
../Images/DataSet\Bad_044_Augment_05.png,1.1231472285544442e-07,0.9999998807907104,1
../Images/DataSet\Bad_044_Augment_06.png,7.708323437327635e-07,0.9999992847442627,1
../Images/DataSet\Bad_044_Augment_07.png,4.807719051314052e-06,0.999995231628418,1
../Images/DataSet\Bad_044_Augment_08.png,1.1745978554245085e-05,0.9999881982803345,1
../Images/DataSet\Bad_045_Augment_01.png,2.0485090317379218e-06,0.9999979734420776,1
../Images/DataSet\Bad_045_Augment_02.png,0.00013749563368037343,0.9998624324798584,1
../Images/DataSet\Bad_045_Augment_03.png,4.713016824098304e-05,0.9999529123306274,1
../Images/DataSet\Bad_045_Augment_04.png,3.0767571388423676e-06,0.9999969005584717,1
../Images/DataSet\Bad_045_Augment_05.png,2.5720111807459034e-05,0.999974250793457,1
../Images/DataSet\Bad_045_Augment_06.png,0.00023522617993876338,0.9997647404670715,1
../Images/DataSet\Bad_045_Augment_07.png,5.315997259458527e-05,0.9999468326568604,1
../Images/DataSet\Bad_045_Augment_08.png,8.131482172757387e-05,0.9999186992645264,1
../Images/DataSet\Bad_046_Augment_01.png,0.00012007326586171985,0.9998799562454224,1
../Images/DataSet\Bad_046_Augment_02.png,3.848710093734553e-06,0.9999961853027344,1
../Images/DataSet\Bad_046_Augment_03.png,0.0003376261447556317,0.9996623992919922,1
../Images/DataSet\Bad_046_Augment_04.png,8.547258039470762e-05,0.9999145269393921,1
../Images/DataSet\Bad_046_Augment_05.png,0.00013662940182257444,0.9998633861541748,1
../Images/DataSet\Bad_046_Augment_06.png,0.00024406799639109522,0.9997559189796448,1
../Images/DataSet\Bad_046_Augment_07.png,3.477378049865365e-05,0.9999651908874512,1
../Images/DataSet\Bad_046_Augment_08.png,0.0004718022246379405,0.999528169631958,1
../Images/DataSet\Good_001_Augment_01.png,0.9999991655349731,8.864689107213053e-07,0
../Images/DataSet\Good_001_Augment_02.png,0.9999998807907104,1.3248758534700755e-07,0
../Images/DataSet\Good_001_Augment_03.png,0.9999997615814209,2.7663864443638886e-07,0
../Images/DataSet\Good_001_Augment_04.png,1.0,1.4798662295589793e-09,0
../Images/DataSet\Good_001_Augment_05.png,1.0,9.126905453626932e-09,0
../Images/DataSet\Good_001_Augment_06.png,0.9999996423721313,3.179139014264365e-07,0
../Images/DataSet\Good_001_Augment_07.png,0.999988317489624,1.173070995719172e-05,0
../Images/DataSet\Good_001_Augment_08.png,0.9999843835830688,1.5610537957400084e-05,0
../Images/DataSet\Good_001_Augment_09.png,0.999996542930603,3.4016009067272535e-06,0
../Images/DataSet\Good_001_Augment_10.png,1.0,2.4232384987499245e-08,0
../Images/DataSet\Good_001_Augment_11.png,0.9999969005584717,3.089093752350891e-06,0
../Images/DataSet\Good_001_Augment_12.png,0.9999896287918091,1.035410605254583e-05,0
../Images/DataSet\Good_001_Augment_13.png,0.9999998807907104,1.0875954359335083e-07,0
../Images/DataSet\Good_001_Augment_14.png,0.9999998807907104,7.655489042690533e-08,0
../Images/DataSet\Good_001_Augment_15.png,0.9999905824661255,9.372452041134238e-06,0
../Images/DataSet\Good_001_Augment_16.png,1.0,2.7128530533104822e-08,0
../Images/DataSet\Good_001_Augment_17.png,0.999997615814209,2.3673153464187635e-06,0
../Images/DataSet\Good_001_Augment_18.png,0.9999997615814209,1.9856446442645392e-07,0
../Images/DataSet\Good_002_Augment_01.png,0.9996823072433472,0.0003176613536197692,0
../Images/DataSet\Good_002_Augment_02.png,0.999997615814209,2.3489578779845033e-06,0
../Images/DataSet\Good_002_Augment_03.png,0.9999865293502808,1.3515958016796503e-05,0
../Images/DataSet\Good_002_Augment_04.png,0.9999969005584717,3.096836735494435e-06,0
../Images/DataSet\Good_002_Augment_05.png,0.9998937845230103,0.00010624412243487313,0
../Images/DataSet\Good_002_Augment_06.png,0.9999510049819946,4.893452933174558e-05,0
../Images/DataSet\Good_002_Augment_07.png,0.9999961853027344,3.79231300939864e-06,0
../Images/DataSet\Good_002_Augment_08.png,0.9999997615814209,2.666862428668537e-07,0
../Images/DataSet\Good_002_Augment_09.png,0.999995231628418,4.741680186270969e-06,0
../Images/DataSet\Good_002_Augment_10.png,0.9917420148849487,0.008258000947535038,0
../Images/DataSet\Good_002_Augment_11.png,0.9999954700469971,4.472995442483807e-06,0
../Images/DataSet\Good_002_Augment_12.png,0.9999767541885376,2.3250673621078022e-05,0
../Images/DataSet\Good_002_Augment_13.png,0.9999978542327881,2.1108644432388246e-06,0
../Images/DataSet\Good_002_Augment_14.png,0.9999568462371826,4.3171974539291114e-05,0
../Images/DataSet\Good_002_Augment_15.png,0.9999985694885254,1.378319552713947e-06,0
../Images/DataSet\Good_002_Augment_16.png,0.999997615814209,2.3951727143867174e-06,0
../Images/DataSet\Good_002_Augment_17.png,1.0,5.946686698621306e-09,0
../Images/DataSet\Good_002_Augment_18.png,1.0,2.172657609378348e-08,0
../Images/DataSet\Good_003_Augment_01.png,0.9999085664749146,9.142517956206575e-05,0
../Images/DataSet\Good_003_Augment_02.png,0.9997417330741882,0.00025827885838225484,0
../Images/DataSet\Good_003_Augment_03.png,0.9998533725738525,0.0001466207322664559,0
../Images/DataSet\Good_003_Augment_04.png,0.9998136162757874,0.0001863874203991145,0
../Images/DataSet\Good_003_Augment_05.png,0.9999910593032837,8.9308505266672e-06,0
../Images/DataSet\Good_003_Augment_06.png,0.9999980926513672,1.9477381556498585e-06,0
../Images/DataSet\Good_003_Augment_07.png,0.9999628067016602,3.724942507687956e-05,0
../Images/DataSet\Good_003_Augment_08.png,0.9993928670883179,0.0006071444367989898,0
../Images/DataSet\Good_003_Augment_09.png,0.9999120235443115,8.79293293110095e-05,0
../Images/DataSet\Good_003_Augment_10.png,0.9996585845947266,0.00034142000367864966,0
../Images/DataSet\Good_003_Augment_11.png,0.9998927116394043,0.000107242536614649,0
../Images/DataSet\Good_003_Augment_12.png,0.9998563528060913,0.0001436398597434163,0
../Images/DataSet\Good_003_Augment_13.png,0.9998776912689209,0.00012232006702106446,0
../Images/DataSet\Good_003_Augment_14.png,0.9998989105224609,0.00010107556590810418,0
../Images/DataSet\Good_003_Augment_15.png,0.9999971389770508,2.8584552183019696e-06,0
../Images/DataSet\Good_003_Augment_16.png,0.9999562501907349,4.380608152132481e-05,0
../Images/DataSet\Good_003_Augment_17.png,0.999903678894043,9.630267595639452e-05,0
../Images/DataSet\Good_003_Augment_18.png,0.9999922513961792,7.785693014739081e-06,0
../Images/DataSet\Good_004_Augment_01.png,0.9999996423721313,3.343148193835077e-07,0
../Images/DataSet\Good_004_Augment_02.png,0.9999948740005493,5.082864390715258e-06,0
../Images/DataSet\Good_004_Augment_03.png,0.9996566772460938,0.00034330523340031505,0
../Images/DataSet\Good_004_Augment_04.png,0.9999990463256836,9.311658573096793e-07,0
../Images/DataSet\Good_004_Augment_05.png,0.9999984502792358,1.590494093761663e-06,0
../Images/DataSet\Good_004_Augment_06.png,0.9999960660934448,3.992806796304649e-06,0
../Images/DataSet\Good_004_Augment_07.png,0.9999557733535767,4.417128366185352e-05,0
../Images/DataSet\Good_004_Augment_08.png,0.9999973773956299,2.607913529573125e-06,0
../Images/DataSet\Good_004_Augment_09.png,0.9999963045120239,3.706132702063769e-06,0
../Images/DataSet\Good_004_Augment_10.png,0.9999984502792358,1.523498326605477e-06,0
../Images/DataSet\Good_004_Augment_11.png,0.999997615814209,2.372321432630997e-06,0
../Images/DataSet\Good_004_Augment_12.png,0.9999861717224121,1.3829324416292366e-05,0
../Images/DataSet\Good_004_Augment_13.png,0.9999632835388184,3.677203130791895e-05,0
../Images/DataSet\Good_004_Augment_14.png,0.9999997615814209,2.830709604495496e-07,0
../Images/DataSet\Good_004_Augment_15.png,0.9999960660934448,3.931950232072268e-06,0
../Images/DataSet\Good_004_Augment_16.png,0.9999701976776123,2.9758975870208815e-05,0
../Images/DataSet\Good_004_Augment_17.png,0.9980230331420898,0.0019769950304180384,0
../Images/DataSet\Good_004_Augment_18.png,0.9999678134918213,3.216514232917689e-05,0
../Images/DataSet\Good_005_Augment_01.png,0.9999986886978149,1.364067429676652e-06,0
../Images/DataSet\Good_005_Augment_02.png,0.9999912977218628,8.755868293519598e-06,0
../Images/DataSet\Good_005_Augment_03.png,0.9997466206550598,0.0002533521910663694,0
../Images/DataSet\Good_005_Augment_04.png,0.999896764755249,0.00010325344192096964,0
../Images/DataSet\Good_005_Augment_05.png,0.9999548196792603,4.523633106146008e-05,0
../Images/DataSet\Good_005_Augment_06.png,0.9999967813491821,3.2410985113529023e-06,0
../Images/DataSet\Good_005_Augment_07.png,0.9999961853027344,3.7881995922361966e-06,0
../Images/DataSet\Good_005_Augment_08.png,0.9999996423721313,3.3130564247585426e-07,0
../Images/DataSet\Good_005_Augment_09.png,0.9999867677688599,1.326969049841864e-05,0
../Images/DataSet\Good_005_Augment_10.png,0.9999998807907104,6.204335534221173e-08,0
../Images/DataSet\Good_005_Augment_11.png,0.9999995231628418,5.254776738183864e-07,0
../Images/DataSet\Good_005_Augment_12.png,0.9999850988388062,1.4877475223329384e-05,0
../Images/DataSet\Good_005_Augment_13.png,0.9999980926513672,1.9497674657031894e-06,0
../Images/DataSet\Good_005_Augment_14.png,0.9995781779289246,0.00042185126221738756,0
../Images/DataSet\Good_005_Augment_15.png,0.9999380111694336,6.201530050020665e-05,0
../Images/DataSet\Good_005_Augment_16.png,0.9999885559082031,1.1434169209678657e-05,0
../Images/DataSet\Good_005_Augment_17.png,0.9999951124191284,4.9431655497755855e-06,0
../Images/DataSet\Good_005_Augment_18.png,0.999981164932251,1.8793118215398863e-05,0
../Images/DataSet\Good_006_Augment_01.png,0.9999194145202637,8.06240932433866e-05,0
../Images/DataSet\Good_006_Augment_02.png,0.999915599822998,8.44209935166873e-05,0
../Images/DataSet\Good_006_Augment_03.png,0.9999648332595825,3.511954491841607e-05,0
../Images/DataSet\Good_006_Augment_04.png,0.999993085861206,6.8995955189166125e-06,0
../Images/DataSet\Good_006_Augment_05.png,0.9999979734420776,2.08361984732619e-06,0
../Images/DataSet\Good_006_Augment_06.png,1.0,1.1891065909708232e-08,0
../Images/DataSet\Good_006_Augment_07.png,0.9999915361404419,8.441930731351022e-06,0
../Images/DataSet\Good_006_Augment_08.png,0.9999804496765137,1.9593409888329916e-05,0
../Images/DataSet\Good_006_Augment_09.png,0.9999978542327881,2.1005544112995267e-06,0
../Images/DataSet\Good_006_Augment_10.png,0.9999841451644897,1.5825093214516528e-05,0
../Images/DataSet\Good_006_Augment_11.png,0.9992998838424683,0.0007000646437518299,0
../Images/DataSet\Good_006_Augment_12.png,0.9999630451202393,3.689472214318812e-05,0
../Images/DataSet\Good_006_Augment_13.png,0.9991835951805115,0.000816353305708617,0
../Images/DataSet\Good_006_Augment_14.png,0.9999899864196777,9.979086826206185e-06,0
../Images/DataSet\Good_006_Augment_15.png,0.9999867677688599,1.3202095942688175e-05,0
../Images/DataSet\Good_006_Augment_16.png,0.9998949766159058,0.0001050400169333443,0
../Images/DataSet\Good_006_Augment_17.png,0.9999992847442627,6.612925744775566e-07,0
../Images/DataSet\Good_006_Augment_18.png,0.9999731779098511,2.6875077310251072e-05,0
../Images/DataSet\Good_007_Augment_01.png,0.9999980926513672,1.9520093701430596e-06,0
../Images/DataSet\Good_007_Augment_02.png,0.9999550580978394,4.498123598750681e-05,0
../Images/DataSet\Good_007_Augment_03.png,0.9999996423721313,3.983945191521343e-07,0
../Images/DataSet\Good_007_Augment_04.png,0.9999841451644897,1.5872825315454975e-05,0
../Images/DataSet\Good_007_Augment_05.png,0.9999949932098389,5.057489033788443e-06,0
../Images/DataSet\Good_007_Augment_06.png,0.9999982118606567,1.8353074437982286e-06,0
../Images/DataSet\Good_007_Augment_07.png,1.0,3.506082180138037e-08,0
../Images/DataSet\Good_007_Augment_08.png,0.9999983310699463,1.6139990748342825e-06,0
../Images/DataSet\Good_007_Augment_09.png,0.9876428842544556,0.012357090599834919,0
../Images/DataSet\Good_007_Augment_10.png,0.9998735189437866,0.00012646251707337797,0
../Images/DataSet\Good_007_Augment_11.png,0.9999949932098389,5.035101366956951e-06,0
../Images/DataSet\Good_007_Augment_12.png,0.9999995231628418,4.754925271299726e-07,0
../Images/DataSet\Good_007_Augment_13.png,0.9999791383743286,2.0884117475361563e-05,0
../Images/DataSet\Good_007_Augment_14.png,0.9999055862426758,9.445127216167748e-05,0
../Images/DataSet\Good_007_Augment_15.png,0.9999984502792358,1.5033472209324827e-06,0
../Images/DataSet\Good_007_Augment_16.png,0.9999977350234985,2.2740603071724763e-06,0
../Images/DataSet\Good_007_Augment_17.png,0.9999582767486572,4.178109156782739e-05,0
../Images/DataSet\Good_007_Augment_18.png,0.9999978542327881,2.1137550447747344e-06,0
../Images/DataSet\Good_008_Augment_01.png,0.9999911785125732,8.808910024526995e-06,0
../Images/DataSet\Good_008_Augment_02.png,0.9999910593032837,8.936013728089165e-06,0
../Images/DataSet\Good_008_Augment_03.png,0.9999927282333374,7.2862690103647765e-06,0
../Images/DataSet\Good_008_Augment_04.png,0.9999569654464722,4.302701199776493e-05,0
../Images/DataSet\Good_008_Augment_05.png,0.9999994039535522,5.624705750051362e-07,0
../Images/DataSet\Good_008_Augment_06.png,0.9999213218688965,7.86929958849214e-05,0
../Images/DataSet\Good_008_Augment_07.png,0.9999902248382568,9.726360985951032e-06,0
../Images/DataSet\Good_008_Augment_08.png,0.999998927116394,1.081795858226542e-06,0
../Images/DataSet\Good_008_Augment_09.png,0.9999980926513672,1.9318472368468065e-06,0
../Images/DataSet\Good_008_Augment_10.png,0.9999967813491821,3.23212248076743e-06,0
../Images/DataSet\Good_008_Augment_11.png,0.999981164932251,1.883950608316809e-05,0
../Images/DataSet\Good_008_Augment_12.png,0.9999693632125854,3.060619201278314e-05,0
../Images/DataSet\Good_008_Augment_13.png,0.999991774559021,8.261252332886215e-06,0
../Images/DataSet\Good_008_Augment_14.png,0.999841570854187,0.00015844166046008468,0
../Images/DataSet\Good_008_Augment_15.png,0.999848484992981,0.00015147925296332687,0
../Images/DataSet\Good_008_Augment_16.png,0.9998703002929688,0.0001296723639825359,0
../Images/DataSet\Good_008_Augment_17.png,0.9999951124191284,4.849734068557154e-06,0
../Images/DataSet\Good_008_Augment_18.png,0.9998809099197388,0.00011908057058462873,0
../Images/DataSet\Good_009_Augment_01.png,0.9999793767929077,2.067131208605133e-05,0
../Images/DataSet\Good_009_Augment_02.png,0.999647855758667,0.0003521724429447204,0
../Images/DataSet\Good_009_Augment_03.png,0.9998947381973267,0.00010526492405915633,0
../Images/DataSet\Good_009_Augment_04.png,0.9997730851173401,0.0002268953394377604,0
../Images/DataSet\Good_009_Augment_05.png,0.9997296929359436,0.00027024687733501196,0
../Images/DataSet\Good_009_Augment_06.png,0.9995893836021423,0.0004106700071133673,0
../Images/DataSet\Good_009_Augment_07.png,0.9998399019241333,0.00016012921696528792,0
../Images/DataSet\Good_009_Augment_08.png,0.9999866485595703,1.3305906577443238e-05,0
../Images/DataSet\Good_009_Augment_09.png,0.9999370574951172,6.294301419984549e-05,0
../Images/DataSet\Good_009_Augment_10.png,0.9997925162315369,0.00020745636720675975,0
../Images/DataSet\Good_009_Augment_11.png,0.9999783039093018,2.1640982595272362e-05,0
../Images/DataSet\Good_009_Augment_12.png,0.9999992847442627,6.602226108043396e-07,0
../Images/DataSet\Good_009_Augment_13.png,0.999998927116394,1.0368347602707217e-06,0
../Images/DataSet\Good_009_Augment_14.png,0.9998999834060669,9.995146683650091e-05,0
../Images/DataSet\Good_009_Augment_15.png,0.9999390840530396,6.090869283070788e-05,0
../Images/DataSet\Good_009_Augment_16.png,0.9998781681060791,0.00012183395301690325,0
../Images/DataSet\Good_009_Augment_17.png,0.999964714050293,3.528336310409941e-05,0
../Images/DataSet\Good_009_Augment_18.png,0.9999963045120239,3.6792907849303447e-06,0
../Images/DataSet\Good_010_Augment_01.png,0.9997603297233582,0.0002397186472080648,0
../Images/DataSet\Good_010_Augment_02.png,0.9999885559082031,1.1423466276028194e-05,0
../Images/DataSet\Good_010_Augment_03.png,0.9997883439064026,0.00021171331172809005,0
../Images/DataSet\Good_010_Augment_04.png,0.9999693632125854,3.0585531931137666e-05,0
../Images/DataSet\Good_010_Augment_05.png,0.9999972581863403,2.8002395993098617e-06,0
../Images/DataSet\Good_010_Augment_06.png,0.9999243021011353,7.57037996663712e-05,0
../Images/DataSet\Good_010_Augment_07.png,0.9996216297149658,0.000378289696527645,0
../Images/DataSet\Good_010_Augment_08.png,0.9996687173843384,0.00033129696385003626,0
../Images/DataSet\Good_010_Augment_09.png,0.9999990463256836,9.7172642199439e-07,0
../Images/DataSet\Good_010_Augment_10.png,0.999855637550354,0.00014430085138883442,0
../Images/DataSet\Good_010_Augment_11.png,0.9997326731681824,0.00026734411949291825,0
../Images/DataSet\Good_010_Augment_12.png,0.9444950222969055,0.0555049367249012,0
../Images/DataSet\Good_010_Augment_13.png,0.9998946189880371,0.0001053505766321905,0
../Images/DataSet\Good_010_Augment_14.png,0.9999978542327881,2.153199602616951e-06,0
../Images/DataSet\Good_010_Augment_15.png,0.999984860420227,1.5189680198091082e-05,0
../Images/DataSet\Good_010_Augment_16.png,0.999985933303833,1.4057527550903615e-05,0
../Images/DataSet\Good_010_Augment_17.png,0.9999856948852539,1.4304931028163992e-05,0
../Images/DataSet\Good_010_Augment_18.png,0.9999353885650635,6.464766920544207e-05,0
../Images/DataSet\Good_011_Augment_01.png,0.9999896287918091,1.0340882909076754e-05,0
../Images/DataSet\Good_011_Augment_02.png,0.9999735355377197,2.643973675731104e-05,0
../Images/DataSet\Good_011_Augment_03.png,0.9999980926513672,1.8732857824943494e-06,0
../Images/DataSet\Good_011_Augment_04.png,0.9999996423721313,3.435633573189989e-07,0
../Images/DataSet\Good_011_Augment_05.png,0.9999582767486572,4.1722716559888795e-05,0
../Images/DataSet\Good_011_Augment_06.png,0.9999676942825317,3.231499795219861e-05,0
../Images/DataSet\Good_011_Augment_07.png,0.9999392032623291,6.0852555179735646e-05,0
../Images/DataSet\Good_011_Augment_08.png,0.9998350143432617,0.00016496914031449705,0
../Images/DataSet\Good_011_Augment_09.png,0.9999818801879883,1.8120086679118685e-05,0
../Images/DataSet\Good_011_Augment_10.png,0.9999983310699463,1.7188010588142788e-06,0
../Images/DataSet\Good_011_Augment_11.png,0.9999669790267944,3.297175862826407e-05,0
../Images/DataSet\Good_011_Augment_12.png,0.9999988079071045,1.2319152347117779e-06,0
../Images/DataSet\Good_011_Augment_13.png,0.9999998807907104,1.6105120437259757e-07,0
../Images/DataSet\Good_011_Augment_14.png,0.9999971389770508,2.8588178793143015e-06,0
../Images/DataSet\Good_011_Augment_15.png,0.9999998807907104,1.1254331866439315e-07,0
../Images/DataSet\Good_011_Augment_16.png,0.9999704360961914,2.962007602036465e-05,0
../Images/DataSet\Good_011_Augment_17.png,0.999993085861206,6.93596030032495e-06,0
../Images/DataSet\Good_011_Augment_18.png,0.9999717473983765,2.8242693588254042e-05,0
../Images/DataSet\Good_012_Augment_01.png,0.9998315572738647,0.00016840446915011853,0
../Images/DataSet\Good_012_Augment_02.png,0.9999926090240479,7.394999556709081e-06,0
../Images/DataSet\Good_012_Augment_03.png,0.9999916553497314,8.366065230802633e-06,0
../Images/DataSet\Good_012_Augment_04.png,0.9999998807907104,1.0825456087104612e-07,0
../Images/DataSet\Good_012_Augment_05.png,0.9999834299087524,1.6589669030508958e-05,0
../Images/DataSet\Good_012_Augment_06.png,0.9999967813491821,3.1670572298025945e-06,0
../Images/DataSet\Good_012_Augment_07.png,0.9999823570251465,1.762321699061431e-05,0
../Images/DataSet\Good_012_Augment_08.png,0.999882698059082,0.00011728906974894926,0
../Images/DataSet\Good_012_Augment_09.png,0.9999185800552368,8.139108103932813e-05,0
../Images/DataSet\Good_012_Augment_10.png,0.9997163414955139,0.00028359144926071167,0
../Images/DataSet\Good_012_Augment_11.png,0.9999767541885376,2.3253423933056183e-05,0
../Images/DataSet\Good_012_Augment_12.png,0.9999724626541138,2.7510335712577216e-05,0
../Images/DataSet\Good_012_Augment_13.png,0.9996225833892822,0.0003774050564970821,0
../Images/DataSet\Good_012_Augment_14.png,0.9995822310447693,0.0004178229137323797,0
../Images/DataSet\Good_012_Augment_15.png,0.9993805885314941,0.0006194013985805213,0
../Images/DataSet\Good_012_Augment_16.png,0.9999611377716064,3.882955206790939e-05,0
../Images/DataSet\Good_012_Augment_17.png,0.9994685053825378,0.0005315641756169498,0
../Images/DataSet\Good_012_Augment_18.png,0.9999715089797974,2.847155337803997e-05,0
../Images/DataSet\Good_013_Augment_01.png,0.9999529123306274,4.70502745884005e-05,0
../Images/DataSet\Good_013_Augment_02.png,0.9999991655349731,8.366443466911733e-07,0
../Images/DataSet\Good_013_Augment_03.png,0.999098539352417,0.0009014836978167295,0
../Images/DataSet\Good_013_Augment_04.png,0.999945878982544,5.406323180068284e-05,0
../Images/DataSet\Good_013_Augment_05.png,0.9993510842323303,0.0006489132065325975,0
../Images/DataSet\Good_013_Augment_06.png,0.9999938011169434,6.146500709292013e-06,0
../Images/DataSet\Good_013_Augment_07.png,0.9999433755874634,5.662560579366982e-05,0
../Images/DataSet\Good_013_Augment_08.png,0.9999605417251587,3.9467267924919724e-05,0
../Images/DataSet\Good_013_Augment_09.png,0.9999600648880005,3.9965165342437103e-05,0
../Images/DataSet\Good_013_Augment_10.png,0.9999871253967285,1.2904331924801227e-05,0
../Images/DataSet\Good_013_Augment_11.png,0.9999686479568481,3.1406525522470474e-05,0
